ts,day,dir,atr,er,fz,regime,session,ext,stop_pt,targ_pt,entry,exit,pts,net,reason,held_min,mfe
1785376380,2026-07-30,-1,14.85,0.3473684210526316,-1.1944522599959322,BUILDING,OVERNIGHT,-24.75,22.275,44.55,27658.0,27682.0,-24.0,-49.5,STOP,1.8,98.75
1785376740,2026-07-30,-1,16.6,0.2340425531914893,0.0180822624623599,BUILDING,OVERNIGHT,-24.75,24.900000000000002,49.800000000000004,27650.75,27676.25,-25.5,-52.5,STOP,0.6,111.75
1785377040,2026-07-30,-1,17.666666666666668,0.2862190812720848,-2.3267578068131844,BUILDING,OVERNIGHT,-40.5,26.5,53.0,27640.75,27667.5,-26.75,-55.0,STOP,7.1,104.75
1785377760,2026-07-30,-1,16.866666666666667,0.3422222222222222,-0.2068984661644871,BUILDING,OVERNIGHT,-38.5,25.3,50.6,27626.75,27652.5,-25.75,-53.0,STOP,8.3,144.5
1785378360,2026-07-30,-1,17.166666666666668,0.3345724907063197,0.2138538298453196,BUILDING,OVERNIGHT,-45.0,25.75,51.5,27615.25,27563.75,51.5,101.5,TARGET,14.8,143.75
1785379680,2026-07-30,1,17.866666666666667,0.1762711864406779,0.8531811186778439,VIOLENT-WHIPSAW,OVERNIGHT,26.0,26.8,53.6,27616.0,27588.75,-27.25,-56.0,STOP,0.7,0.0
1785380280,2026-07-30,-1,19.58333333333333,0.3169319826338639,-2.531140495943616,BUILDING,OVERNIGHT,-54.75,29.374999999999993,58.749999999999986,27545.25,27575.0,-29.75,-61.0,STOP,3.9,73.75
1785380880,2026-07-30,-1,18.33333333333333,0.3273809523809524,0.5003077344521563,BUILDING,OVERNIGHT,-55.0,27.499999999999993,54.999999999999986,27533.75,27478.75,55.0,108.5,TARGET,10.3,62.25
1785382020,2026-07-30,1,15.916666666666666,0.2133676092544987,-1.214751545092001,BUILDING,OVERNIGHT,20.75,23.875,47.75,27513.5,27489.25,-24.25,-50.0,STOP,2.4,50.0
1785382380,2026-07-30,1,19.3,0.359504132231405,-1.5861670253755582,BUILDING,OVERNIGHT,43.5,28.950000000000003,57.900000000000006,27537.0,27507.75,-29.25,-60.0,STOP,2.6,26.5
1785384420,2026-07-30,-1,17.066666666666666,0.352,0.2048026097938761,BUILDING,OVERNIGHT,-44.0,25.6,51.2,27510.5,27459.3,51.2,100.9,TARGET,11.6,89.25
1785385500,2026-07-30,1,15.866666666666667,0.1604938271604938,-0.3123915971505537,VIOLENT-WHIPSAW,OVERNIGHT,13.0,23.8,47.6,27501.0,27476.75,-24.25,-50.0,STOP,16.6,42.5
1785386580,2026-07-30,-1,17.3,0.4788135593220339,0.6774391274072222,CLEAN-TREND,OVERNIGHT,-56.5,25.950000000000003,51.900000000000006,27467.75,27494.25,-26.5,-54.5,STOP,2.7,47.25
1785387420,2026-07-30,-1,17.566666666666666,0.2093023255813953,1.0323197137306956,BUILDING,OVERNIGHT,-27.0,26.35,52.7,27444.0,27470.75,-26.75,-55.0,STOP,17.5,23.5
1785388680,2026-07-30,1,16.65,0.5058823529411764,0.7623636595581931,CLEAN-TREND,OVERNIGHT,53.75,24.974999999999998,49.949999999999996,27481.25,27456.0,-25.25,-52.0,STOP,3.4,66.0
1785390120,2026-07-30,1,18.633333333333333,0.3165618448637317,0.7418535701403682,BUILDING,OVERNIGHT,37.75,27.95,55.9,27513.0,27484.75,-28.25,-58.0,STOP,6.8,34.25
1785390780,2026-07-30,-1,16.616666666666667,0.1614255765199161,0.5376562093872365,VIOLENT-WHIPSAW,OVERNIGHT,-19.25,24.925,49.85,27478.25,27503.75,-25.5,-52.5,STOP,13.3,47.25
1785392100,2026-07-30,-1,15.166666666666666,0.284313725490196,-1.220195079422825,BUILDING,OVERNIGHT,-29.0,22.75,45.5,27454.5,27477.5,-23.0,-47.5,STOP,7.6,40.0
1785392700,2026-07-30,1,14.916666666666666,0.1710526315789473,0.4305443619296634,NORMAL-CHOP,OVERNIGHT,19.5,22.375,44.75,27489.5,27466.75,-22.75,-47.0,STOP,4.5,32.0
1785393600,2026-07-30,-1,13.7,0.598705501618123,1.0982410117023484,CLEAN-TREND,OVERNIGHT,-46.25,20.549999999999997,41.099999999999994,27443.5,27464.5,-21.0,-43.5,STOP,19.7,91.75
1785394860,2026-07-30,1,19.78333333333333,0.2988505747126437,7.864063244734138,BUILDING,PRE-OPEN,52.0,29.674999999999997,59.349999999999994,27507.25,27477.25,-30.0,-61.5,STOP,6.0,14.25
1785395760,2026-07-30,-1,24.716666666666665,0.3026634382566586,0.010720131266518,BUILDING,PRE-OPEN,-62.5,37.074999999999996,74.14999999999999,27445.25,27371.1,74.15,146.8,TARGET,18.8,108.25
1785396960,2026-07-30,-1,18.916666666666668,0.4212765957446808,0.4802271516136852,CLEAN-TREND,PRE-OPEN,-49.5,28.375,56.75,27359.25,27388.0,-28.75,-59.0,STOP,1.0,22.25
1785397380,2026-07-30,1,18.4,0.2135593220338983,-0.4834915097629507,BUILDING,PRE-OPEN,31.5,27.599999999999998,55.199999999999996,27443.75,27415.75,-28.0,-57.5,STOP,6.1,83.25
1785398100,2026-07-30,-1,16.1,0.1124497991967871,-0.3895205863228996,VIOLENT-WHIPSAW,PRE-OPEN,-14.0,24.150000000000002,48.300000000000004,27405.75,27357.45,48.3,95.1,TARGET,5.2,68.75
1785399000,2026-07-30,1,25.23333333333333,0.2328431372549019,0.6431467071248695,BUILDING,PRE-OPEN,47.5,37.849999999999994,75.69999999999999,27453.0,27509.0,56.0,110.5,TIME,60.0,74.0
1785402840,2026-07-30,1,15.2,0.5661971830985916,-2.311007261501414,CLEAN-TREND,PRE-OPEN,50.25,22.799999999999997,45.599999999999994,27535.25,27580.85,45.6,89.7,TARGET,20.4,50.75
1785405480,2026-07-30,-1,9.516666666666667,0.1314741035856573,-1.3839251087009758,DEAD-CHOP,PRE-OPEN,-8.25,14.275000000000002,28.550000000000004,27531.25,27502.7,28.55,55.6,TARGET,1.2,43.25
1785406620,2026-07-30,1,15.4,0.452755905511811,-0.8584290441088508,CLEAN-TREND,PRE-OPEN,57.5,23.1,46.2,27576.25,27622.45,46.2,90.9,TARGET,8.0,117.5
1785409440,2026-07-30,1,14.316666666666666,0.2139737991266375,0.4307608032069957,BUILDING,PRE-OPEN,24.5,21.475,42.95,27658.25,27701.2,42.95,84.4,TARGET,13.7,94.75
1785410700,2026-07-30,1,13.033333333333331,0.3721518987341772,-0.4937208818813418,BUILDING,PRE-OPEN,36.75,19.549999999999997,39.099999999999994,27707.5,27687.5,-20.0,-41.5,STOP,6.7,58.5
1785411480,2026-07-30,1,13.583333333333334,0.3568464730290456,0.9770102915700966,BUILDING,PRE-OPEN,43.0,20.375,40.75,27724.75,27704.0,-20.75,-43.0,STOP,0.9,66.0
1785412080,2026-07-30,1,16.8,0.2920863309352518,1.8190830185745248,BUILDING,PRE-OPEN,50.75,25.200000000000003,50.400000000000006,27728.5,27703.0,-25.5,-52.5,STOP,12.5,76.5
1785412980,2026-07-30,1,15.783333333333331,0.1396648044692737,1.1218091186244308,VIOLENT-WHIPSAW,PRE-OPEN,18.75,23.674999999999997,47.349999999999994,27748.25,27724.25,-24.0,-49.5,STOP,16.3,108.5
1785414600,2026-07-30,1,18.85,0.1598513011152416,2.50735295090857,VIOLENT-WHIPSAW,PRE-OPEN,21.5,28.275000000000002,56.550000000000004,27772.75,27743.75,-29.0,-59.5,STOP,0.4,120.0
1785416220,2026-07-30,1,16.133333333333333,0.147239263803681,-1.2865194895507086,VIOLENT-WHIPSAW,PRE-OPEN,12.0,24.2,48.4,27807.75,27856.15,48.4,95.3,TARGET,5.9,330.5
1785418920,2026-07-30,1,45.766666666666666,0.392812887236679,6.202486255877977,BUILDING,US,79.25,68.65,137.3,27937.75,28075.05,137.3,273.1,TARGET,7.8,308.0
1785419700,2026-07-30,1,39.9,0.7405485544848036,1.1127810610747937,CLEAN-TREND,US,249.75,59.849999999999994,119.69999999999999,28129.75,28069.5,-60.25,-122.0,STOP,14.6,116.0
1785421260,2026-07-30,1,32.25,0.130659767141009,1.998411828639594,VIOLENT-WHIPSAW,US,25.25,48.375,96.75,28154.5,28105.75,-48.75,-99.0,STOP,30.9,91.25
1785423180,2026-07-30,-1,28.4,0.6499356499356499,-0.2041339090312733,CLEAN-TREND,US,-126.25,42.599999999999994,85.19999999999999,28092.25,28135.25,-43.0,-87.5,STOP,15.4,96.75
1785426300,2026-07-30,1,29.1,0.4547461368653421,-0.5501622972840579,CLEAN-TREND,US,103.0,43.650000000000006,87.30000000000001,28110.25,28066.25,-44.0,-89.5,STOP,6.5,82.5
1785427440,2026-07-30,1,29.216666666666665,0.142578125,2.2674081536773545,VIOLENT-WHIPSAW,US,36.5,43.824999999999996,87.64999999999999,28151.25,28107.0,-44.25,-90.0,STOP,35.2,41.5
1785429660,2026-07-30,-1,18.066666666666663,0.5538160469667319,-1.1597308027690547,CLEAN-TREND,US,-70.75,27.099999999999994,54.19999999999999,28079.0,28106.5,-27.5,-56.5,STOP,4.3,23.75
1785430800,2026-07-30,1,19.6,0.3868613138686131,4.603129919133326,BUILDING,US,66.25,29.400000000000002,58.800000000000004,28159.25,28192.0,32.75,64.0,TIME,60.0,49.25
1785438000,2026-07-30,1,12.15,0.3356401384083045,1.6320437266534646,BUILDING,US,24.25,18.225,36.45,28195.0,28231.45,36.45,71.4,TARGET,6.4,103.0
1785438480,2026-07-30,1,13.35,0.7432098765432099,0.0120488128198505,CLEAN-TREND,US,75.25,20.025,40.05,28243.0,28283.05,40.05,78.6,TARGET,2.2,122.5
1785438720,2026-07-30,1,15.616666666666667,0.8372093023255814,0.9264757810189276,CLEAN-TREND,US,126.0,23.425,46.85,28291.0,28267.25,-23.75,-49.0,STOP,2.5,74.5
1785439740,2026-07-30,-1,14.083333333333334,0.2665245202558635,-1.7927974523662644,BUILDING,US,-31.25,21.125,42.25,28243.5,28265.5,-22.0,-45.5,STOP,31.0,41.25
1785442740,2026-07-30,1,20.73333333333333,0.1341107871720116,-0.2458488138284376,VIOLENT-WHIPSAW,OVERNIGHT,23.0,31.099999999999994,62.19999999999999,28355.5,28324.0,-31.5,-64.5,STOP,10.3,54.5
1785450060,2026-07-30,-1,14.483333333333333,0.0929203539823008,0.1954115614975812,NORMAL-CHOP,OVERNIGHT,-10.5,21.724999999999998,43.449999999999996,28370.75,28392.75,-22.0,-45.5,STOP,20.2,38.75
1785451440,2026-07-30,1,13.966666666666669,0.4895833333333333,1.0352891896374716,CLEAN-TREND,OVERNIGHT,47.0,20.950000000000003,41.900000000000006,28403.0,28381.75,-21.25,-44.0,STOP,25.2,22.5
1785453360,2026-07-30,-1,9.8,0.6203389830508474,-1.3693285273569986,BUILDING,OVERNIGHT,-45.75,14.700000000000001,29.400000000000002,28376.0,28391.0,-15.0,-31.5,STOP,8.4,18.25
1785454860,2026-07-30,1,13.383333333333333,0.3985507246376811,2.291146603109855,BUILDING,OVERNIGHT,27.5,20.075,40.15,28409.5,28449.65,40.15,78.8,TARGET,24.1,100.5
1785456840,2026-07-31,1,18.133333333333333,0.3604887983706721,2.00586575872234,BUILDING,OVERNIGHT,44.25,27.2,54.4,28468.25,28522.65,54.4,107.3,TARGET,44.6,101.75
1785459600,2026-07-31,1,12.616666666666667,0.3391304347826087,-1.1562347487491855,BUILDING,OVERNIGHT,39.0,18.925,37.85,28535.0,28572.85,37.85,74.2,TARGET,14.6,45.0
1785461460,2026-07-31,-1,11.0,0.3783783783783784,0.2251412378100743,BUILDING,OVERNIGHT,-28.0,16.5,33.0,28537.0,28504.0,33.0,64.5,TARGET,5.5,136.5
1785462360,2026-07-31,-1,13.45,0.6460176991150443,-0.1482330225512795,CLEAN-TREND,OVERNIGHT,-54.75,20.174999999999997,40.349999999999994,28483.0,28442.65,40.35,79.2,TARGET,18.4,93.25
1785464040,2026-07-31,-1,17.05,0.2739965095986038,-1.1236162971096504,BUILDING,OVERNIGHT,-39.25,25.575000000000003,51.150000000000006,28437.5,28418.75,18.75,36.0,TIME,60.0,47.75
1785467760,2026-07-31,1,13.983333333333333,0.1959798994974874,2.759473740920842,NORMAL-CHOP,OVERNIGHT,19.5,20.974999999999998,41.949999999999996,28439.5,28472.25,32.75,64.0,TIME,60.0,39.25
1785471480,2026-07-31,1,11.3,0.4523809523809524,-0.9864304031294072,BUILDING,OVERNIGHT,38.0,16.950000000000003,33.900000000000006,28483.75,28517.65,33.9,66.3,TARGET,13.7,86.25
1785472380,2026-07-31,1,10.333333333333334,0.6129032258064516,2.1369063114518965,BUILDING,OVERNIGHT,42.75,15.5,31.0,28526.25,28557.25,31.0,60.5,TARGET,33.1,56.5
1785475680,2026-07-31,1,7.2,0.5129533678756477,6.845016716881816,BUILDING,OVERNIGHT,24.75,10.8,21.6,28578.25,28567.0,-11.25,-24.0,STOP,2.3,34.0
1785476040,2026-07-31,-1,8.7,0.1169811320754717,-1.29383968621753,DEAD-CHOP,OVERNIGHT,-7.75,13.049999999999999,26.099999999999998,28546.75,28560.25,-13.5,-28.5,STOP,4.7,26.75
1785477600,2026-07-31,1,11.166666666666666,0.3453453453453453,2.9099566636242917,BUILDING,OVERNIGHT,28.75,16.75,33.5,28593.0,28576.0,-17.0,-35.5,STOP,29.5,19.25
1785479520,2026-07-31,-1,9.4,0.7297297297297297,0.649044910808308,BUILDING,OVERNIGHT,-54.0,14.100000000000001,28.200000000000003,28554.75,28526.55,28.2,54.9,TARGET,1.2,104.5
1785479700,2026-07-31,-1,12.65,0.8350515463917526,-3.183201274407325,CLEAN-TREND,OVERNIGHT,-101.25,18.975,37.95,28495.25,28457.3,37.95,74.4,TARGET,11.9,45.0
1785481920,2026-07-31,1,17.283333333333335,0.3358348968105065,1.2891989849762615,BUILDING,PRE-OPEN,44.75,25.925000000000004,51.85000000000001,28532.0,28505.75,-26.25,-54.0,STOP,4.1,58.75
1785482340,2026-07-31,1,15.266666666666667,0.618421052631579,1.7010276938211613,CLEAN-TREND,PRE-OPEN,70.5,22.900000000000002,45.800000000000004,28549.25,28526.0,-23.25,-48.0,STOP,2.3,51.75
1785482820,2026-07-31,1,16.133333333333333,0.2513562386980108,-0.2676145215865868,BUILDING,PRE-OPEN,34.75,24.2,48.4,28568.5,28543.75,-24.75,-51.0,STOP,2.0,34.25
1785483900,2026-07-31,1,13.583333333333334,0.3367609254498714,1.523014182508568,BUILDING,PRE-OPEN,32.75,20.375,40.75,28580.0,28559.25,-20.75,-43.0,STOP,2.8,31.25
1785484980,2026-07-31,-1,14.55,0.151639344262295,-0.206223863141177,NORMAL-CHOP,PRE-OPEN,-18.5,21.825000000000003,43.650000000000006,28540.25,28562.5,-22.25,-46.0,STOP,3.4,16.5
1785485940,2026-07-31,1,18.183333333333334,0.3413793103448276,2.9608480926575536,BUILDING,PRE-OPEN,49.5,27.275,54.55,28593.5,28565.75,-27.75,-57.0,STOP,3.7,48.5
1785487200,2026-07-31,-1,11.9,0.3491525423728813,-0.7883865315313987,BUILDING,PRE-OPEN,-25.75,17.85,35.7,28565.5,28583.75,-18.25,-38.0,STOP,5.9,31.5
1785488160,2026-07-31,1,12.3,0.4049586776859504,-0.0631009612221303,BUILDING,PRE-OPEN,36.75,18.450000000000003,36.900000000000006,28603.75,28640.65,36.9,72.3,TARGET,13.6,38.25
1785490080,2026-07-31,-1,11.1,0.4912280701754385,-0.0908602227094195,BUILDING,PRE-OPEN,-42.0,16.65,33.3,28587.75,28554.45,33.3,65.1,TARGET,7.2,68.5
1785490680,2026-07-31,-1,11.8,0.7398373983739838,-1.0621879715243316,BUILDING,PRE-OPEN,-68.25,17.700000000000003,35.400000000000006,28537.5,28555.75,-18.25,-38.0,STOP,2.7,18.25
1785491760,2026-07-31,-1,11.5,0.1666666666666666,-0.1295523995201963,NORMAL-CHOP,PRE-OPEN,-14.0,17.25,34.5,28538.0,28555.5,-17.5,-36.5,STOP,16.0,18.75
1785493140,2026-07-31,1,10.116666666666667,0.4462540716612377,0.4104036660942895,BUILDING,PRE-OPEN,34.25,15.175,30.35,28565.75,28550.25,-15.5,-32.5,STOP,29.9,60.25
1785495660,2026-07-31,1,13.216666666666669,0.2347417840375587,-0.8905316328996946,BUILDING,PRE-OPEN,25.0,19.825000000000003,39.650000000000006,28601.25,28581.0,-20.25,-42.0,STOP,13.9,24.75
1785496560,2026-07-31,-1,13.916666666666666,0.3421750663129973,-2.8118673738153976,BUILDING,PRE-OPEN,-32.25,20.875,41.75,28566.5,28524.75,41.75,82.0,TARGET,16.7,109.5
1785499200,2026-07-31,-1,10.816666666666666,0.1615120274914089,-1.234806858151904,NORMAL-CHOP,PRE-OPEN,-11.75,16.225,32.45,28531.25,28498.8,32.45,63.4,TARGET,5.4,99.25
1785499800,2026-07-31,-1,12.45,0.6392572944297082,-2.0783033399077624,CLEAN-TREND,PRE-OPEN,-60.25,18.674999999999997,37.349999999999994,28487.5,28450.15,37.35,73.2,TARGET,8.8,55.5
1785500880,2026-07-31,1,15.833333333333334,0.0544090056285178,-0.110239557875075,VIOLENT-WHIPSAW,PRE-OPEN,7.25,23.75,47.5,28498.5,28473.75,-24.75,-51.0,STOP,1.0,85.0
1785501720,2026-07-31,-1,20.666666666666668,0.3596673596673597,-0.9953678685466116,BUILDING,PRE-OPEN,-43.25,31.0,62.0,28437.0,28468.25,-31.25,-64.0,STOP,8.8,3.25
1785502320,2026-07-31,1,17.433333333333334,0.234866828087167,0.2948668335871416,BUILDING,PRE-OPEN,24.25,26.15,52.3,28485.75,28459.25,-26.5,-54.5,STOP,7.2,240.0
1785502980,2026-07-31,1,14.216666666666669,0.4364896073903002,-0.8175600961970683,CLEAN-TREND,PRE-OPEN,47.25,21.325000000000003,42.650000000000006,28492.5,28535.15,42.65,83.8,TARGET,11.0,233.25
1785503760,2026-07-31,1,11.983333333333333,0.7182448036951501,0.1242165120502967,BUILDING,PRE-OPEN,77.75,17.974999999999998,35.949999999999996,28544.25,28580.2,35.95,70.4,TARGET,11.0,181.5
1785504600,2026-07-31,1,18.633333333333333,0.6600985221674877,2.5589833066884373,CLEAN-TREND,US,67.0,27.95,55.9,28600.75,28656.65,55.9,110.3,TARGET,1.5,125.0
1785504780,2026-07-31,1,25.2,0.8701298701298701,2.451396647962154,CLEAN-TREND,US,150.75,37.8,75.6,28686.75,28648.5,-38.25,-78.0,STOP,3.8,39.0
1785505200,2026-07-31,-1,42.28333333333333,0.0756302521008403,0.6418626387082695,VIOLENT-WHIPSAW,US,-24.75,63.425,126.85,28536.25,28409.4,126.85,252.2,TARGET,4.8,456.5
1785505560,2026-07-31,-1,54.583333333333336,0.5362997658079626,-1.2595909288904796,CLEAN-TREND,US,-229.0,81.875,163.75,28396.0,28232.25,163.75,326.0,TARGET,18.0,316.25
1785506760,2026-07-31,-1,52.61666666666667,0.4554973821989528,-1.4770604829076908,CLEAN-TREND,US,-174.0,78.925,157.85,28211.5,28290.75,-79.25,-160.0,STOP,30.0,131.75
1785509280,2026-07-31,1,38.05,0.3240482822655524,1.5786775136564524,BUILDING,US,87.25,57.074999999999996,114.14999999999999,28316.25,28258.75,-57.5,-116.5,STOP,7.0,31.0
1785510660,2026-07-31,-1,34.36666666666667,0.3657984144960362,-1.3172131530431967,BUILDING,US,-80.75,51.55,103.1,28233.25,28285.25,-52.0,-105.5,STOP,2.3,117.75
1785511440,2026-07-31,-1,38.68333333333333,0.303689687795648,-0.3724827238903778,BUILDING,US,-80.25,58.02499999999999,116.04999999999998,28196.75,28255.25,-58.5,-118.5,STOP,13.6,81.25
1785513120,2026-07-31,1,34.916666666666664,0.1710526315789473,1.131547326157808,VIOLENT-WHIPSAW,US,45.5,52.375,104.75,28264.0,28368.75,104.75,208.0,TARGET,37.0,125.0
1785515580,2026-07-31,1,21.2,0.5648,-0.0608848702835849,CLEAN-TREND,US,88.25,31.799999999999997,63.599999999999994,28385.0,28352.75,-32.25,-66.0,STOP,7.1,96.25
1785517020,2026-07-31,1,20.166666666666668,0.3987473903966597,-0.4209223350545112,BUILDING,US,47.75,30.25,60.5,28385.5,28446.0,60.5,119.5,TARGET,26.5,117.25
1785518700,2026-07-31,1,15.466666666666669,0.6194331983805668,0.335222621215508,CLEAN-TREND,US,76.5,23.200000000000003,46.400000000000006,28461.25,28437.75,-23.5,-48.5,STOP,22.0,41.5
1785520080,2026-07-31,-1,17.733333333333334,0.3188180404354588,-0.7293320424189786,BUILDING,US,-51.25,26.6,53.2,28427.25,28454.5,-27.25,-56.0,STOP,3.1,32.0
1785521460,2026-07-31,-1,17.283333333333335,0.3663366336633663,-1.2333628060313842,BUILDING,US,-46.25,25.925000000000004,51.85000000000001,28401.5,28427.75,-26.25,-54.0,STOP,5.3,6.25
